week_start,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2024-10-14,43.61279999999999,0.0,32.45,17.154761904761905,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.0,0.2596,0.0,0.25852238095238095,0.0,0.25464,0.0,11116.660194287946,12328.29366532242,2325.5589568149803,83.49193079243302,18.601190476190478,11353.74402811607,12337.206027797618,2348.692718532738,83.58298890869047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.357142857142858,566.5714285714286,1585.2619047619048,10591.666666666668,2252.3571428571427,-1963.8095238095236,68.64285714285714,11101.190476190475,2070.809523809524,,,,,17.922917,21.66428571428571,14.37142857142857,17.240272142857144,21.308484857142854,12.640219714285715,13.642559714285714,77.03324928571429,89.82094357142857,60.016937285714285,4.800000428571429,4.800000428571429,0.0,21.22462157142857,36.92571385714285,11.348571428571429,11.348571428571429,73.02381028571429,2.4218650285714287,1020.9202514285714,1.5065482,1.5836311
2024-10-21,43.61279999999999,0.0,32.45,12.613095238095239,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.0,0.2596,0.0,0.2596,0.0,0.25464,0.0,10238.49146532242,12302.371311846478,2144.1532274195188,96.5513495930419,14.056547619047619,10185.494608657738,12403.704334315476,2160.4054598125,98.19149057074405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.142857142857142,500.14285714285717,1626.5476190476188,12690.404761904761,2255.3333333333335,-1106.9285714285713,81.09523809523809,5586.357142857143,1132.8333333333335,,,,,14.635714285714286,18.335714285714285,11.457142857142857,13.674674571428572,16.91052742857143,10.292292428571429,10.9883929,80.00352657142857,94.17211214285715,57.726505428571436,1.0285714285714287,1.0285714285714287,0.0,14.695194714285716,25.868570857142856,10.411428571428571,10.411428571428571,51.23809495142858,1.8572830357142855,1021.8911157142857,0.0,3.3642857428571427
2024-10-28,30.78136,0.0,31.47714285714286,18.613095238095237,3.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25316833333333333,0.0,0.2596,0.0,0.2596,0.0,0.2578138095238095,0.0,11076.954746398686,11836.10748858879,2344.8860816168158,82.30871559637525,19.919642857142858,10920.244700672618,11826.91437544643,2313.4980270059523,84.97335747946428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.571428571428573,519.8154761904763,1294.422619047619,9566.809523809525,1940.2142857142858,-2455.5178571428573,55.517857142857146,10779.684523809525,2784.1130952380954,,,,,15.43392892857143,19.75714285714286,11.707142857142857,14.548265285714285,18.471683285714285,10.402959714285714,11.162499714285714,77.45651142857142,95.45760628571429,51.489495857142856,0.0,0.0,0.0,15.947794571428572,27.308570857142854,13.517142857142858,13.517142857142858,10.464285714285714,2.3239217714285716,1021.6089071428571,0.0,2.566071142857143
2024-11-04,35.0088,0.0,30.18,16.553571428571427,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24144000000000002,0.0,0.2505740476190476,0.0,0.2596,0.0,0.2596,0.0,10062.31834596503,11738.264677062252,2021.6851893384176,72.32073572735368,17.93154761904762,10048.202459127977,11739.742206934523,2017.98313925,71.70181158520835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.928571428571427,520.4047619047619,1540.0238095238094,10772.833333333332,2265.5238095238096,-1134.5714285714287,87.04761904761905,8035.142857142857,1480.9761904761906,,,,,13.195832142857142,17.107142857142858,9.507142857142856,11.458847857142857,15.085173785714286,7.750186928571429,8.005357285714286,72.86924914285714,90.57876614285715,50.194775285714286,0.5571428571428572,0.5571428571428572,0.0,14.006921571428572,24.63428528571428,11.138571428571428,11.138571428571428,48.76785735714286,2.0385551285714287,1027.2220871428572,0.0,4.8041675999999995
2024-11-11,40.56192,0.0,30.179999999999996,17.113095238095237,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24144000000000002,0.0,0.24144000000000002,0.0,0.25316833333333333,0.0,0.2596,0.0,10858.444820402778,12143.288526436012,2094.8980003043152,92.47684222385169,18.565476190476193,10869.025977479167,12083.958839047618,2115.203421202381,90.04168560639881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.357142857142858,403.6309523809524,1353.5119047619048,10446.67857142857,2266.488095238095,-1980.0119047619048,57.26190476190476,7912.47619047619,1875.845238095238,,,,,15.814879999999999,18.99285714285714,13.192857142857141,15.197872714285714,18.814834571428573,11.964864457142857,12.283333028571429,80.75447142857142,92.93351057142857,62.48442771428571,2.1142858714285713,2.1142858714285713,0.0,16.064261357142858,28.69714185714286,6.791428571428571,6.791428571428571,69.75000028571428,1.5219880857142858,1021.3755871428572,0.0,2.185119872857143
2024-11-18,40.56192,0.0,30.179999999999996,14.928571428571429,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24144000000000002,0.0,0.24144000000000002,0.0,0.24144000000000002,0.0,0.2596,0.0,11287.378087838542,11439.388256670138,2168.346346644841,69.05404419390378,16.360119047619047,11356.776211101189,11608.96569354762,2164.595408544643,71.88046021654762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.285714285714285,610.0714285714286,1681.3333333333335,11117.285714285714,2270.404761904762,-413.21428571428567,45.857142857142854,4662.928571428572,2015.452380952381,,,,,10.055357,13.321428571428571,7.378571428571428,7.396010128571429,10.2282245,4.555549785714286,4.4895834,70.12882985714286,88.43331785714285,47.96239657142856,0.6428571428571429,0.6428571428571429,0.0,15.151180571428572,27.97714314285714,8.88,8.88,60.32142842857143,1.6303049428571428,1029.0226,0.0,7.9446429571428565
2024-11-25,35.09328,0.0,30.24285714285714,16.660714285714285,3.0,11.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24168095238095239,0.0,0.24144000000000002,0.0,0.24144000000000002,0.0,0.2570057142857143,0.0,10546.315851479416,10508.377738139137,2109.361261658234,82.0683735142696,18.056547619047617,10727.086301375,10467.340171994047,2177.3274022113096,73.76334735413691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.785714285714285,796.1904761904761,1560.7619047619048,12526.190476190475,2263.690476190476,-1717.7380952380952,45.952380952380956,8388.714285714286,934.9047619047618,,,,,6.930059271428571,11.157142857142857,3.414285714285714,2.940955922857143,6.960171314285715,-1.0689156285714285,0.2508925714285716,65.37674957142858,82.88079457142858,39.35214157142857,1.3714287142857144,1.3714287142857144,0.0,20.44502042857143,36.257142428571434,9.667142857142858,9.667142857142858,17.82738075714286,1.7815869928571428,1020.04941,0.0,11.069940857142857
2024-12-02,41.153279999999995,0.0,30.62,16.86904761904762,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24495999999999993,0.0,0.2421838095238095,0.0,0.24144000000000002,0.0,0.24144000000000002,0.0,10631.887342240823,11782.90220609127,2092.233527672619,93.36696160036459,18.309523809523807,10596.54878001488,11773.040756845237,2093.2301846130954,95.21978144922619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.071428571428573,712.4761904761905,1355.3809523809523,13188.0,2260.404761904762,-1646.142857142857,45.92857142857143,7396.5,563.3809523809524,,,,,5.381547914285714,9.77142857142857,1.7499999999999998,2.3477856285714287,6.4055674428571425,-1.3605432205714283,1.047916657142857,76.235538,94.82925157142857,48.81011942857143,0.0,0.0,0.0,12.770102128571429,24.274284928571426,9.411428571428571,9.411428571428571,60.89880885714286,1.3083696714285715,1026.7368814285715,0.0,12.618452000000001
2024-12-09,35.5192,0.0,30.62,17.160714285714285,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2449599999999999,0.0,0.2449599999999999,0.0,0.24168095238095239,0.0,0.24144000000000002,0.0,11922.617547798116,13027.297156509176,2125.0678393571425,85.14907219842014,18.553571428571427,11867.467876625,12987.346458184524,2145.993905928571,93.21765670047617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.857142857142858,705.4523809523808,1145.1666666666667,13180.642857142857,2259.9285714285716,-1648.4761904761904,45.92857142857143,7050.357142857143,2485.9047619047624,,,,,3.4690477428571427,7.185714285714286,-0.0571428571428572,-0.15501940285714286,3.1870942999999996,-3.688425857142857,-1.7547619785714286,70.38275928571429,87.879675,47.62286014285714,0.1285714342857143,0.08571428571428572,0.030000001428571427,13.708536542857143,25.765714,8.087142857142856,8.087142857142856,51.38690585714285,1.1204824585714286,1028.9987857142858,0.0,14.530952
2024-12-16,41.153279999999995,0.0,30.62,15.791666666666668,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24495999999999993,0.0,0.24495999999999993,0.0,0.24495999999999993,0.0,0.24144000000000002,0.0,11428.601754812747,12339.870023368056,2231.3808471765874,121.55968057611236,17.235119047619047,11514.05594279762,12450.080310059524,2232.952380505952,121.74076139092263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.714285714285715,618.0238095238095,1593.8333333333335,11951.547619047618,2262.5476190476193,-703.5238095238095,32.11904761904762,5649.880952380952,917.595238095238,,,,,1.0660713942857143,5.228571428571429,-1.8285714285714287,-2.778586342857143,0.7967908342857142,-5.7288586142857145,-4.5738094,68.98298457142856,89.20601557142857,39.50454071428572,0.0,0.0,0.0,13.159135285714285,25.91999914285714,10.06142857142857,10.06142857142857,35.66071514285714,1.1536299814285713,1030.692242857143,0.0,16.933928428571427
2024-12-23,41.153279999999995,0.0,30.62,14.535714285714286,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24495999999999993,0.0,0.24495999999999993,0.0,0.24495999999999993,0.0,0.24144000000000002,0.0,10693.48563103274,11912.89438204613,2263.3367690595237,114.5447863344494,15.982142857142858,10627.73471310119,12075.13821827381,2217.5405157113096,119.43525161732143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.071428571428573,600.2619047619047,1968.8333333333333,8660.238095238095,2266.8333333333335,-855.6190476190477,38.785714285714285,5825.714285714285,2382.3809523809527,,,,,1.8517858714285715,6.607142857142857,-1.45,-1.9257989177142858,2.2696233114285715,-5.193880657142857,-4.910416499999999,64.26273957142857,88.9505682857143,33.74954157142857,0.0,0.0,0.0,12.976170657142857,25.14857042857143,9.540000000000001,9.540000000000001,31.70238142857143,1.2828098857142858,1030.4386571428572,0.0,16.148214142857142
2024-12-30,35.78338794949815,16906.945605103178,30.334285714285716,10.160714285714286,3.0,4.142857142857143,16827.64330374481,1410.689229633531,16124.957608809522,1165.6447867926747,16124.957608809522,1165.6447867926747,16124.957608809522,1165.6447867926747,0.24087790728052977,0.007361309134830539,0.2449599999999999,0.0,0.2449599999999999,0.0,0.2446980952380952,0.0,10498.921684595485,10998.347530962053,2187.7138077642608,103.96507758713047,11.585813492063492,10461.282121488095,10755.137457910712,2198.025493035714,98.11049834880953,16728.148879786208,1378.8106196717897,16124.957608809522,1165.644786792675,16124.957608809522,1165.644786792675,16124.957608809522,1165.644786792675,10.821428571428571,734.6666666666666,2644.6666666666665,10138.666666666666,2269.0,-1089.3333333333333,46.0,7952.333333333333,1450.0,-1.0,431.0,0.0,1.0,3.5940476142857145,9.12142857142857,-0.5571428571428572,-0.05277133428571428,5.188262242857143,-4.069901642857142,-2.2348214557142856,68.07259371428572,87.69300199999999,41.45165385714285,0.0,0.0,0.0,12.6810165,23.142856857142856,9.997142857142858,9.997142857142858,29.04166724285714,1.3546338714285715,1025.3029957142858,0.0,14.405952714285714
2025-01-06,39.369060958044834,22441.81752081359,30.22,2.863095238095238,3.0,1.0,23407.08817227631,1755.7691062375366,23504.126777930018,1925.7571809495525,22574.940652333335,1631.9027015097447,22574.940652333335,1631.9027015097447,0.23739600687740445,0.004728658027908269,0.24215122553235163,0.008707414136864997,0.24495999999999993,0.0,0.24495999999999993,0.0,10021.389259050844,10151.863222065725,2163.9058622301586,104.65927098990824,4.259796626984127,10031.962154794643,10206.047445285714,2175.7531070238097,104.05584963886905,23390.42474352179,1754.8152501409797,23470.908526381936,1893.4747232397142,22574.940652333335,1631.902701509745,22574.940652333335,1631.902701509745,4.395833333333334,792.8333333333334,2767.6666666666665,8813.5,2269.6666666666665,1744.5,45.833333333333336,4389.0,1992.8333333333333,24.166666666666668,426.8333333333333,0.0,23.0,0.5074404957142857,6.028571428571429,-2.985714285714286,-3.7136828142857143,0.8822540228571427,-6.774898971428571,-7.861606914285715,57.856389285714286,81.026466,24.412639000000002,0.0,0.0,0.0,14.655274142857142,27.822856285714284,11.187142857142858,11.187142857142858,17.011905014285713,1.4488709,1030.6678571428572,0.0,17.49255942857143
2025-01-13,39.87158213527177,22728.273135584026,30.22,4.440476190476191,3.0,1.0,24121.690211451914,1843.3293900063327,23498.492526305574,1756.0719476087565,23333.427949330868,1835.0957252303438,22574.940652333335,1631.9027015097447,0.24352070677554868,0.006516283720535879,0.23565868835290824,0.004555367735288546,0.24087790728052977,0.007361309134830539,0.24495999999999993,0.0,9918.664102930556,10697.292894226686,1984.0119493027034,128.30428672033483,5.944940476190476,9988.555809166666,10877.79529244345,1998.7750791815477,132.91271747416667,24039.895730159365,1815.590734649039,23240.586289053495,1718.304794520082,23271.87510433122,1820.9512444240663,22574.940652333335,1631.902701509745,6.348214285714286,952.0,2107.0,11194.5,2268.0,-64.0,46.0,5224.5,1166.0,11.0,380.0,0.0,14.5,1.9306548214285715,8.578571428571427,-2.0642857142857145,-2.099022722,4.139444285714286,-6.138602385714286,-6.1779759428571435,59.165341857142856,83.87134085714285,27.13279,0.0,0.0,0.0,12.721366999999999,25.251427714285715,11.634285714285713,11.634285714285713,24.875000099999998,1.5989333000000001,1026.9196642857144,0.0,16.069345428571427
2025-01-20,34.06559792079961,22393.16511400285,30.22,1.9107142857142858,3.0,1.0,23882.37169829659,1842.07713123517,24050.483318988416,1820.8084919533383,23361.4965669739,1757.2108559527926,22574.940652333335,1631.902701509745,0.23413094063885861,0.005254233619645904,0.24084743071643414,0.005585244229337901,0.23733984892188706,0.004680752698627048,0.2449599999999999,0.0,10193.038834551091,9964.937593284722,2133.8923516309524,101.2963547964918,3.2327628968253967,10161.506060678572,9907.11327442262,2131.5505080208336,99.16347541217262,23873.530478773002,1803.1129289220694,24008.671190828114,1785.0196762966054,23555.963650338817,1791.1949307161472,22574.940652333335,1631.902701509745,3.107142857142857,970.3333333333334,1640.3333333333333,11052.0,2268.3333333333335,-1089.3333333333333,46.0,8017.0,2936.6666666666665,-1.0,369.6666666666667,65.66666666666667,57.333333333333336,4.925000142857143,9.678571428571429,1.4285714285714286,0.979395667142857,5.852647349714286,-2.594562855785714,-0.3755951671428571,70.99714214285714,92.95640628571428,47.32324671428571,0.7142856999999999,0.6571428428571429,0.04,17.28000942857143,29.159998714285713,7.601428571428571,7.601428571428571,65.75595228571429,1.337797162857143,1024.9506,0.0,13.075000142857144
2025-01-27,37.37009415429268,18366.18940728271,30.631428571428568,8.827380952380953,3.0,1.2857142857142858,25140.355402113306,2100.61874326443,24323.745972203113,1930.3834269939111,24005.472614271624,1808.8264154241692,22849.58072583754,1687.3163782752363,0.2544592373265556,0.006338487854051981,0.23671992354209095,0.005916734253777171,0.2454882176875091,0.007080627514790145,0.24083434518688088,0.004598504037345538,11261.817786301339,11817.355582060267,2082.6187637635167,134.89171030613343,10.223214285714286,10970.533962717262,11349.63076516369,2099.7191514464284,123.74441685770833,25000.724869851954,2089.2745908677016,24139.97981126819,1905.1218977552096,23827.291548423498,1766.2876253823322,22990.803643561132,1716.4012676247519,9.928571428571429,911.3055555555555,2276.6111111111113,12295.0,2267.1666666666665,-33.888888888888914,45.5,3960.472222222222,2382.4166666666665,-32.333333333333336,341.77777777777777,76.0,119.1111111111111,2.5833336142857144,6.571428571428571,-0.7214285714285714,-1.3866003342857145,2.0521472714285713,-4.6966183571428575,-3.4130956342857144,68.82435742857143,88.382197,43.776883285714284,0.3857142571428572,0.3857142571428572,0.0,17.01202628571429,30.90857042857143,9.737142857142857,9.737142857142857,56.27976342857143,1.3172573285714286,1025.5219971428571,0.0,15.416666571428573
2025-02-03,42.55104,0.0,31.66,16.416666666666668,3.0,2.0,25773.295996208315,2158.412167786224,25491.413919577182,2122.067502547953,24018.02830170283,1851.577095062855,23615.782994435118,1810.7796448490483,0.25328,0.0,0.25962540165955716,0.004376069229615121,0.2340088417017156,0.005194266819924259,0.23792386183300634,0.00559978989850539,9684.52449974603,11937.04459801116,2187.878481626984,113.72553678515749,17.839285714285715,9794.346319842263,11943.001463595238,2156.8515108541665,117.17664893193452,25773.29599620832,2158.412167786224,25424.122289746847,2124.5002110319215,23991.21033961054,1825.5174148556096,23656.975873116007,1815.1832538775827,17.214285714285715,728.0952380952382,3519.214285714286,11307.047619047618,2264.845238095238,-637.3928571428571,45.797619047619044,5296.369047619048,2665.464285714286,-27.011904761904763,351.83333333333337,64.33333333333334,121.21428571428571,-0.634821342857143,3.6714285714285713,-4.55,-5.383248457142857,-1.6604252142857143,-9.5441909,-11.48720292857143,48.96573871428571,75.757441,21.124296428571427,0.0,0.0,0.0,18.675919,34.91999942857142,13.948571428571428,13.948571428571428,34.04166671428571,1.764399814285714,1029.7268,0.0,18.63482114285714
2025-02-10,25.074720000000003,0.0,31.66,18.154761904761905,3.0,2.0,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,25278.520880899636,2122.178336617301,23994.390410121596,1842.871841738692,0.25328,0.0,0.25328,0.0,0.25755719129658255,0.004914044146969614,0.24516845052855518,0.007359753087561371,10289.818187485615,12032.750513319694,2287.8518081221478,99.66854812123016,19.428571428571427,10243.82768780357,12111.629450654762,2296.5687452440475,103.74759169214285,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,25231.687862209892,2126.9476099422877,24009.422379017484,1856.8200766640537,19.428571428571427,759.0,3164.5714285714284,10423.285714285714,2268.5714285714284,-1574.7142857142858,43.857142857142854,11017.142857142857,2466.4285714285716,-31.857142857142858,414.14285714285717,0.0,188.28571428571428,4.7193450142857145,10.971428571428572,-0.15,0.7403286857142858,6.700173457142857,-4.064271442857143,-2.8386905285714286,61.80735928571429,84.07771628571427,33.29504528571429,0.7142857142857143,0.7142857142857143,0.0,16.352570642857142,29.365713571428575,13.165714285714285,13.165714285714285,41.482142,2.0128859857142856,1023.0053085714286,0.0,13.280654857142858
2025-02-17,36.7256,0.0,31.66,18.25,3.0,2.0,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,23928.913928420203,1801.7865738819514,0.25328,0.0,0.25328,0.0,0.25328,0.0,0.23358888309406525,0.00476217671054259,9942.469826947916,10442.57596344432,2098.1639271764634,72.19535947477058,19.645833333333332,9908.052098181548,10408.0212331875,2092.2637591160715,72.76954374372023,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,25773.29599620832,2158.412167786224,23927.745189597346,1780.0275134025762,19.5,672.2857142857143,3016.3214285714284,9500.92857142857,2272.464285714286,-2829.285714285714,45.714285714285715,12583.035714285714,1424.9285714285713,-45.5,310.60714285714283,0.0,260.9642857142857,4.155952442857143,8.764285714285714,0.4071428571428571,0.13936584785714284,4.6004634285714285,-3.515774885714286,-3.2464287857142855,61.315045714285716,83.97564457142857,37.095864428571424,0.028571428571428574,0.028571428571428574,0.0,17.17855707142857,31.11428542857143,12.24,12.24,73.38095285714284,1.8363791,1033.2065428571427,0.0,13.844047428571429
